Node Number = 1727
56.717375  27.127506  1.322014
56.866314  27.046379  -0.000000
56.862578  27.059807  -0.000000
56.850034  27.073137  -0.000000
56.851315  27.059527  -0.000000
56.834401  27.077760  0.369406
56.892100  27.025455  -0.000000
56.879871  27.029133  -0.000000
56.895946  27.016189  0.028600
56.905246  27.010817  -0.000000
56.863337  27.032369  -0.000000
56.872151  27.021584  -0.000000
56.924371  26.988488  0.025464
56.925840  26.976617  0.456312
56.928063  26.961869  -0.000000
56.308107  26.896265  32.102757
56.331584  26.869721  -0.000000
56.194126  26.898517  21.580951
56.161827  26.894130  -0.000000
56.154210  26.869518  -0.000000
56.142698  26.845634  4.462797
56.120954  26.830196  -0.000000
56.101772  26.812782  -0.000000
56.084793  26.797345  -0.000000
56.266533  26.895147  25.487831
56.225744  26.894518  22.754958
56.050490  26.764122  -0.000000
56.065215  26.774334  1.305911
56.040363  26.744464  16.424642
56.021492  26.723830  22.757610
55.996709  26.706049  19.083645
55.960675  26.647463  33.487465
55.945687  26.625733  36.856101
55.996066  26.676869  28.112483
55.988051  26.651145  34.739380
55.958756  26.585131  54.194648
55.956797  26.534976  56.407781
55.927475  26.466279  57.710191
55.919461  26.361361  70.220940
56.018835  26.306220  90.211220
56.344569  26.356581  -0.000000
56.323035  26.347850  53.264224
56.306793  26.337855  66.603897
56.109586  26.299658  101.004313
56.170497  26.286468  81.207013
56.212970  26.301220  37.984049
56.276169  26.316087  52.045189
56.253248  26.297371  45.170634
56.281890  26.341426  70.852683
56.349953  26.365979  -0.000000
56.487981  27.084060  -0.000000
56.311097  26.956713  32.901576
56.328563  26.924761  34.962593
56.345460  26.890162  -0.000000
56.345349  27.042928  15.939445
56.329277  26.993583  19.019617
56.420806  27.060857  -0.000000
56.391181  27.040434  16.664426
56.443110  27.036522  -0.000000
56.653345  27.141019  1.430784
56.670849  27.133356  0.998603
56.690768  27.131211  1.127339
56.557184  27.138662  2.360601
56.580302  27.141689  1.589348
56.630796  27.137704  1.515425
56.602965  27.134616  1.923083
56.531801  27.119926  5.413294
56.508493  27.096124  8.567427
56.810081  27.100126  0.387505
56.820279  27.086936  0.473330
56.791530  27.103363  1.408921
56.775228  27.113054  2.000000
56.754241  27.110674  2.000000
56.729732  27.114745  2.024919
56.704480  27.116189  2.049698
56.856243  27.037063  -0.000000
56.849630  27.049199  -0.000000
56.838965  27.062369  0.320735
56.819866  27.067474  2.711275
56.357997  26.373546  -0.000000
56.368829  26.377236  0.984897
56.444340  26.327649  -0.000000
56.386703  26.367599  -0.000000
56.482096  26.325873  -0.000000
56.470027  26.325538  -0.000000
56.493033  26.333538  -0.000000
56.912568  26.997346  -0.000000
56.881525  27.015944  0.161062
56.893322  27.004645  0.721311
56.858482  27.025233  -0.000000
56.866451  27.015087  1.299520
56.912218  26.982164  1.131390
56.916543  26.971528  -0.000000
56.292945  26.867904  43.976071
56.315159  26.851897  -0.000000
56.195085  26.868587  31.505040
56.081822  26.771371  25.013114
56.170773  26.839249  39.280108
56.148196  26.824041  36.765002
56.133035  26.804109  41.900391
56.109310  26.784872  26.480402
56.247993  26.857476  31.097173
56.071375  26.747904  37.572560
56.054220  26.722416  42.520487
56.040334  26.689138  41.580068
55.992098  26.614974  44.882346
56.027033  26.644671  45.920895
56.008114  26.558143  57.236189
56.015167  26.490665  66.450058
56.013500  26.405768  81.214599
56.084439  26.361807  83.477448
56.337427  26.371318  17.173391
56.322027  26.367409  51.761583
56.300621  26.358532  84.081094
56.164651  26.349138  99.879491
56.239724  26.340552  84.010368
56.269416  26.372603  101.279385
56.344631  26.380495  17.177475
56.369891  26.885045  -0.000000
56.505040  27.074602  1.240138
56.496971  27.049505  -0.000000
56.355080  26.957070  29.323053
56.368080  26.918458  18.730637
56.475388  27.032880  -0.000000
56.384442  27.000580  22.528335
56.423037  27.030037  6.273478
56.451846  27.018914  9.138200
56.652412  27.120465  2.627518
56.678631  27.114062  2.468848
56.577171  27.112983  5.523856
56.621022  27.109878  5.222011
56.543960  27.079366  11.113850
56.796205  27.080200  2.663394
56.769706  27.092984  2.420985
56.739861  27.090559  2.566465
56.715307  27.097130  3.598224
56.693450  27.096384  5.129161
56.843452  27.032135  -0.000000
56.828545  27.047113  2.683312
56.800800  27.050462  9.532297
56.356757  26.387089  20.190276
56.370723  26.387992  18.400610
56.409422  26.355827  -0.000000
56.422496  26.347071  -0.000000
56.436513  26.340898  -0.000000
56.450515  26.338243  -0.000000
56.386113  26.381433  5.696215
56.397050  26.379569  23.372274
56.401236  26.370512  7.275114
56.412686  26.367542  -0.000000
56.478470  26.335672  -0.000000
56.464912  26.338665  -0.000000
56.488095  26.341944  -0.000000
56.893807  26.988057  2.781820
56.870837  26.999512  3.461149
56.849259  27.013161  3.350398
56.900178  26.970946  2.701331
56.916602  26.959683  0.096685
56.928603  26.942572  1.064488
56.288296  26.836909  38.988841
56.319229  26.828413  -0.000000
56.210924  26.826690  32.403189
56.109979  26.751873  56.376789
56.173523  26.801012  42.259491
56.144458  26.771744  55.525034
56.256422  26.812558  37.171051
56.097537  26.706738  61.720223
56.089279  26.643373  61.437624
56.056370  26.592510  62.663399
56.069495  26.530572  69.176001
56.115621  26.448206  90.728767
56.325952  26.386123  44.967091
56.300561  26.384046  79.973038
56.219720  26.405995  90.673728
56.273983  26.405055  99.348313
56.339702  26.398916  42.010634
56.400466  26.905395  22.173885
56.397074  26.883701  -0.000000
56.343134  26.821864  -0.000000
56.367975  26.828643  -0.000000
56.390656  26.841980  0.885228
56.408912  26.860965  1.968598
56.522733  27.045304  12.470676
56.500924  27.026600  10.171204
56.409019  26.948306  25.323846
56.479548  27.003450  16.332039
56.438149  26.991677  24.629201
56.435919  26.916184  39.492329
56.659826  27.086765  9.154733
56.602965  27.066726  16.163352
56.559520  27.039880  17.872101
56.761170  27.060046  2.989081
56.709009  27.067770  9.614676
56.818555  27.021035  6.678503
56.780456  27.026898  6.022707
56.358661  26.404344  43.612465
56.379108  26.403209  39.473299
56.423454  26.360987  -0.000000
56.434769  26.353895  -0.000000
56.445963  26.348339  -0.000000
56.458231  26.349023  0.131602
56.398542  26.395715  34.718419
56.412657  26.382585  15.080364
56.424098  26.373110  2.914603
56.472658  26.348471  -0.000000
56.873721  26.973728  6.556951
56.837775  26.985959  5.067135
56.888177  26.950515  4.982079
56.906162  26.936475  10.718522
56.916575  26.914722  10.931457
56.991684  26.858709  1.761169
56.952757  26.897690  -0.000000
56.973732  26.876456  0.917118
57.005728  26.838592  3.848507
57.016435  26.818560  0.344876
57.083558  26.488590  -0.000000
56.298029  26.803194  30.437644
56.332825  26.801054  36.119939
56.221746  26.781242  37.143124
56.155373  26.728594  67.138962
56.185527  26.759992  54.558995
56.271546  26.769824  34.937223
56.162199  26.663841  46.695864
56.152202  26.563296  77.019889
56.205796  26.478289  87.849412
56.311364  26.414547  63.742098
56.268851  26.448076  93.865458
56.340844  26.420896  70.049705
56.422811  26.880664  21.902146
56.363222  26.804141  42.220713
56.392944  26.814844  43.665840
56.424707  26.836694  45.786315
56.529981  27.001856  22.197105
56.481001  26.948757  28.653085
56.466300  26.897787  47.937770
56.661291  27.032049  26.933307
56.597961  27.006136  26.710509
56.732157  27.011435  23.807445
56.789599  26.991505  14.622882
56.364832  26.427959  74.240149
56.395779  26.421804  48.815001
56.437251  26.368477  -0.000000
56.449787  26.359633  -0.000000
56.465551  26.360784  3.619610
56.420545  26.405686  22.287349
56.434442  26.385956  15.778135
56.480800  26.359480  1.978758
56.487161  26.348950  -0.000000
57.034272  26.785253  -0.000000
56.851550  26.947373  9.228851
56.810907  26.955384  21.368998
56.880851  26.914877  7.725000
56.914504  26.881987  9.680326
56.970235  26.846383  24.217166
56.946159  26.866309  6.664768
56.984543  26.809205  9.952554
57.038633  26.756256  -0.000000
57.051317  26.731420  -0.000000
57.065288  26.682712  -0.000000
57.074537  26.477658  2.198855
57.072744  26.649900  -0.000000
57.077230  26.624856  -0.000000
57.080228  26.600890  -0.000000
57.083056  26.576225  -0.000000
57.066782  26.492138  12.130247
57.077282  26.502710  6.411466
57.084074  26.548787  -0.000000
57.081559  26.520945  3.064812
57.221257  26.171785  0.951740
57.225113  26.160023  -0.000000
57.189615  26.083610  -0.000000
56.319854  26.770396  61.571768
56.353484  26.778307  63.997093
56.232536  26.717355  66.801640
56.300687  26.734177  61.743147
56.246267  26.623630  81.223968
56.272586  26.525828  90.159972
56.329659  26.458706  107.831601
56.470854  26.855398  52.997146
56.388966  26.780127  63.977384
56.422141  26.797473  64.430163
56.464631  26.805515  59.251884
56.568178  26.942839  33.040965
56.520913  26.887916  39.970316
56.665830  26.953429  37.292665
56.757743  26.948305  35.203540
56.384942  26.458789  123.667851
56.426704  26.439456  97.615163
57.198035  26.039349  -0.000000
57.237535  25.996045  -0.000000
57.253624  25.974882  -0.000000
57.285268  25.902377  -0.000000
57.299087  25.824224  -0.000000
57.308583  25.800021  9.665226
56.394808  25.918879  -0.000000
56.456957  26.377281  10.066844
56.474874  26.370818  15.288028
56.455146  26.408592  21.193897
56.489413  26.369843  23.848215
56.495142  26.358010  7.293086
56.396938  26.257439  -0.000000
57.069467  26.458848  -0.000000
56.995159  26.766101  15.171433
56.817868  26.903762  34.001729
56.871119  26.869291  23.159073
56.919565  26.829019  16.644880
56.950407  26.780513  12.357151
57.007076  26.728783  10.318325
57.024986  26.691785  13.521952
57.042614  26.662483  6.934897
57.058990  26.482137  14.573628
57.059833  26.468703  5.333086
57.051130  26.492188  19.736249
57.042774  26.633245  7.456017
57.052089  26.596324  19.801374
57.058242  26.564609  10.162997
57.055197  26.509540  15.710817
57.053585  26.538407  29.531113
57.116308  26.344078  -0.000000
57.120135  26.334216  -0.000000
57.103351  26.342768  -0.000000
57.091177  26.350360  -0.000000
57.117666  26.323938  0.409798
57.122435  26.312776  -0.000000
57.209736  26.177676  2.111173
57.208299  26.162167  2.135550
57.216523  26.139823  0.197455
57.192729  26.105880  0.643021
57.183621  26.092419  2.019779
57.181153  26.080202  1.343446
57.188418  26.071208  0.084918
56.362553  26.735809  65.716709
56.316944  26.677482  77.404036
56.341137  26.593905  78.966021
56.364192  26.514815  90.245762
56.525764  26.823792  49.520783
56.439455  26.750173  64.989607
56.504865  26.769540  60.705582
56.613383  26.858889  42.755466
56.730098  26.874277  40.194091
56.428483  26.489976  120.197000
56.475330  26.451876  141.808371
57.189550  26.055491  -0.000000
57.184138  26.040880  0.908040
57.202616  26.023907  -0.000000
57.185051  26.027853  0.863139
57.208866  26.006857  0.946951
57.267943  25.946891  -0.000000
57.278959  25.925070  -0.000000
57.221654  25.977504  7.395812
57.236806  25.954818  7.837956
57.258249  25.902966  4.950258
57.261732  25.877709  9.001781
57.293760  25.855889  -0.000000
57.275337  25.824518  10.723441
57.286980  25.800019  12.353262
56.406724  25.928323  -0.000000
56.394499  25.906440  -0.000000
56.406539  25.914486  -0.000000
56.381080  25.844683  -0.000000
56.370434  25.818694  -0.000000
56.481647  26.386699  26.333569
56.490396  26.413177  33.254435
56.499492  26.377025  28.731022
56.504522  26.367023  21.602599
56.409859  26.245422  -0.000000
56.424842  26.240137  -0.000000
56.398910  26.280584  -0.000000
56.409428  26.270242  -0.000000
56.412798  26.258088  -0.000000
56.415983  26.290818  -0.000000
56.444026  26.307202  -0.000000
56.434067  26.231472  -0.000000
56.446419  26.224252  -0.000000
56.504024  26.350188  -0.000000
56.504038  26.342414  -0.000000
56.507346  26.330930  -0.000000
57.054472  26.456814  2.860705
57.063462  26.445723  -0.000000
57.067732  26.433371  -0.000000
57.070092  26.419102  -0.000000
56.956022  26.736583  23.633201
56.822806  26.816786  41.992950
56.896748  26.761642  40.585615
56.976341  26.690537  26.138672
57.007280  26.654764  17.120549
57.042669  26.479999  23.940750
57.039050  26.463741  9.602618
57.032011  26.497124  23.971133
57.004685  26.611134  24.028040
57.018407  26.563295  20.142921
57.024031  26.523262  16.761270
57.077279  26.385251  -0.000000
57.104387  26.331359  0.031212
57.080480  26.364693  -0.000000
57.087502  26.337080  -0.000000
57.075795  26.346720  0.452253
57.100935  26.316867  0.045617
57.109110  26.306599  0.490265
57.121916  26.298834  -0.000000
57.199863  26.189915  0.206931
57.186674  26.206795  4.902788
57.189908  26.173017  3.060742
57.187255  26.150674  4.489004
57.185422  26.127967  6.015421
57.168863  26.107821  4.053701
57.168577  26.084921  3.678135
57.175533  26.068848  1.590549
56.418483  26.659965  74.402082
56.428348  26.561646  83.205366
56.579936  26.765457  56.694557
56.514541  26.702736  64.234034
56.702959  26.764414  51.209411
56.491383  26.513244  68.728825
56.509779  26.432849  115.889770
56.525420  26.465812  147.172821
57.169781  26.052476  2.505759
57.167014  26.034363  2.039772
57.188759  26.010664  1.546688
57.169741  26.017951  1.062859
57.189359  25.982344  10.872540
57.237074  25.924736  10.983359
57.203735  25.950071  17.537977
57.228213  25.884932  22.666643
57.243171  25.842372  27.991462
57.253688  25.800081  44.239268
56.418322  25.921076  -0.000000
56.407571  25.904382  -0.000000
56.403197  25.897369  -0.000000
56.417311  25.907817  5.681027
56.407960  25.888521  -0.000000
56.387059  25.854644  -0.000000
56.389359  25.842819  -0.000000
56.383166  25.829938  -0.000000
56.401826  25.879068  -0.000000
56.382347  25.814255  12.755649
56.362279  25.801873  -0.000000
56.505253  26.390154  24.383763
56.515220  26.408883  22.091713
56.516626  26.371405  -0.000000
56.510515  26.358808  -0.000000
56.424228  26.252012  13.575225
56.435509  26.244691  13.525109
56.419425  26.278677  5.265281
56.423536  26.265326  18.719152
56.432184  26.290571  -0.000000
56.447997  26.297482  -0.000000
56.455206  26.308037  -0.000000
56.463571  26.314904  -0.000000
56.475780  26.315794  -0.000000
56.445625  26.237821  4.607794
56.445462  26.248291  23.676931
56.456404  26.233051  -0.000000
56.516921  26.347662  -0.000000
56.515946  26.334232  -0.000000
56.513916  26.323115  -0.000000
56.490520  26.317322  -0.000000
57.040547  26.447053  3.057715
57.021782  26.453778  11.713343
57.047402  26.434428  1.522880
57.048154  26.418160  2.040914
57.055925  26.398830  5.092495
56.910398  26.691900  45.294091
56.821287  26.715010  55.394470
56.952282  26.639388  41.952322
57.014998  26.476098  20.244212
57.004043  26.501652  25.113059
56.955279  26.579769  44.245958
56.980940  26.529543  37.379461
57.053446  26.376240  7.949253
57.084809  26.320562  2.793679
57.054321  26.350756  3.310875
57.065494  26.330710  1.471690
57.126907  26.272970  -0.000000
57.088704  26.301877  1.793910
57.103002  26.285298  1.860845
57.172658  26.192232  3.230915
57.163503  26.222550  0.294183
57.137916  26.243121  0.244228
57.161637  26.165437  6.603730
57.161741  26.135629  7.101065
57.143375  26.116481  13.185056
57.146575  26.091447  11.744463
57.155719  26.068788  5.049517
56.526406  26.597910  81.929745
56.618103  26.673305  61.601659
56.735102  26.647043  60.000000
56.564312  26.512202  75.774612
56.542531  26.424493  123.118702
56.569185  26.460184  146.013724
57.146730  26.046480  9.230920
57.146644  26.020536  7.555871
57.161239  25.996339  8.277335
57.151900  25.952618  31.633082
57.185616  25.908394  33.039716
57.183436  25.853399  80.603426
57.206031  25.800059  104.528071
56.429153  25.925636  -0.000000
56.428989  25.911820  6.930975
56.416311  25.895796  7.995535
56.426133  25.899343  12.917828
56.413367  25.883240  -0.000000
56.397645  25.863606  -0.000000
56.397044  25.849070  5.826408
56.398444  25.835760  10.027507
56.395456  25.820706  15.971724
56.413601  25.869875  7.806118
56.400402  25.800065  45.939731
56.528140  26.383734  11.449369
56.521914  26.362951  -0.000000
56.438827  26.258410  35.041703
56.436508  26.274523  22.258152
56.451462  26.255368  35.432256
56.449997  26.285498  7.693835
56.458570  26.296099  -0.000000
56.470013  26.303817  -0.000000
56.482668  26.308345  0.220955
56.455888  26.245166  -0.000000
56.492371  26.306908  -0.000000
56.532541  26.349355  -0.000000
56.529469  26.335681  1.301978
56.523987  26.325589  -0.000000
56.502829  26.311259  -0.000000
56.997201  26.454161  28.180530
57.017114  26.427831  14.695346
57.030658  26.395396  8.058579
56.859710  26.608192  57.056633
56.968233  26.482227  42.308227
56.915649  26.527033  60.500288
57.022011  26.362510  18.356259
57.061834  26.305478  5.284428
57.028703  26.323658  24.049471
57.098846  26.255049  4.974484
57.072531  26.276453  7.201676
57.134366  26.195672  4.947386
57.100686  26.221036  9.463485
57.123894  26.145390  19.744511
57.115801  26.102110  32.189853
57.127117  26.068553  23.923943
56.560110  26.395431  99.736102
56.649674  26.562169  71.369487
56.758880  26.559072  61.000000
56.623803  26.473852  89.081626
56.589861  26.424546  160.206961
57.114104  26.034162  44.771184
57.121034  25.993913  33.721750
57.092984  25.952649  45.817634
57.109334  25.884589  94.602212
57.128254  25.800016  102.300045
56.442096  25.918702  3.242122
56.441921  25.929828  -0.000000
56.440920  25.898341  23.215690
56.427136  25.882941  26.967319
56.412715  25.848517  28.065628
56.412922  25.823509  34.367860
56.428917  25.861874  37.847871
56.430086  25.800079  39.615979
56.545157  26.363353  22.856842
56.455082  26.268656  60.919073
56.462052  26.256314  46.755222
56.469638  26.285658  31.398392
56.484656  26.297882  7.773873
56.470739  26.247563  -0.000000
56.501183  26.299732  15.207167
56.549242  26.337128  88.567343
56.538174  26.320115  56.107077
56.519453  26.312574  -0.000000
56.963874  26.430865  49.952110
56.987296  26.388794  40.492116
56.828802  26.506207  62.797543
56.900929  26.456215  64.888808
56.977644  26.340205  55.565072
57.030764  26.279598  34.557027
56.988852  26.296336  55.493659
57.052036  26.231408  35.247517
57.080265  26.179920  36.161718
57.070076  26.122459  62.889633
57.083770  26.068320  71.221851
56.594863  26.381022  142.260297
56.721110  26.471692  85.240198
56.648674  26.412274  100.135784
57.059333  26.007156  79.326717
57.023319  25.924944  97.476417
56.999829  25.800031  105.010278
56.451648  25.936085  -0.000000
56.453083  25.908755  20.485516
56.455868  25.923343  7.646734
56.458299  25.894713  36.555483
56.450702  25.872113  48.277227
56.440431  25.835921  44.072976
56.467025  25.800032  49.271501
56.406615  25.973101  -0.000000
56.416056  25.961531  -0.000000
56.426000  25.950256  -0.000000
56.420501  25.971515  6.299470
56.392345  26.036736  -0.000000
56.584367  26.341223  122.977588
56.477088  26.264818  61.289386
56.492063  26.282832  32.125182
56.485952  26.250735  12.622001
56.480013  26.237535  -0.000000
56.515725  26.286935  37.710356
56.565747  26.313038  125.625489
56.541146  26.296678  82.837591
56.452801  26.206308  -0.000000
56.488945  26.232272  14.584693
56.478667  26.222653  -0.000000
56.912474  26.375939  62.888358
56.816538  26.414971  69.124753
56.926526  26.293968  65.770401
56.980626  26.244237  66.016399
57.000534  26.163529  75.280402
57.016189  26.075454  88.989265
56.641007  26.349287  134.790760
56.721399  26.373208  90.281059
56.963928  26.000600  94.635260
56.914508  25.904559  98.238108
56.860502  25.800016  102.737125
56.439382  25.942344  -0.000000
56.462549  25.936993  8.096319
56.468230  25.908673  30.189806
56.471552  25.924362  22.323875
56.478561  25.885680  55.753688
56.480649  25.845309  57.897867
56.525707  25.800005  85.169529
56.419098  25.982800  37.416168
56.429767  25.963785  2.986344
56.438328  25.954571  9.010559
56.430970  25.976356  10.397925
56.403444  26.025231  -0.000000
56.407242  26.033957  -0.000000
56.610187  26.303500  117.372140
56.504090  26.261962  48.655401
56.497832  26.241794  31.266747
56.536414  26.267826  93.547581
56.571364  26.279575  119.506624
56.456864  26.197946  -0.000000
56.466604  26.208485  -0.000000
56.440094  26.191100  -0.000000
56.438425  26.175447  -0.000000
56.504438  26.229467  39.711691
56.496446  26.218741  26.899888
56.489154  26.209347  -0.000000
56.480883  26.206514  -0.000000
56.814513  26.306491  80.383510
56.885045  26.200544  76.231155
56.919497  26.090608  88.138346
56.686552  26.284465  83.315802
56.606553  25.800041  80.174454
56.731838  25.800022  111.733680
56.850719  26.000801  96.041163
56.788755  25.900854  105.290743
56.451305  25.948857  12.120340
56.467714  25.948217  22.278896
56.479093  25.937617  31.169173
56.576704  25.857894  89.722413
56.492018  25.915181  50.905897
56.521469  25.878084  78.044178
56.429694  25.989102  -0.000000
56.426541  26.001012  -0.000000
56.445185  25.967611  35.989390
56.441578  25.983322  104.901998
56.416794  26.024376  -0.000000
56.420427  26.037887  -0.000000
56.612083  26.253392  114.386759
56.523553  26.238790  70.856075
56.562608  26.243006  91.717632
56.456848  26.189254  -0.000000
56.467973  26.194585  -0.000000
56.452848  26.179917  -0.000000
56.451640  26.169296  -0.000000
56.441927  26.159291  -0.000000
56.515416  26.215735  49.687409
56.502057  26.202971  11.547359
56.487717  26.195857  -0.000000
56.753055  26.202224  96.634472
56.800568  26.102630  88.994618
56.653622  26.203076  104.708633
56.657905  25.894163  100.537960
56.717057  26.005455  101.360643
56.465358  25.963173  61.445249
56.480264  25.954443  50.867929
56.500462  25.946505  63.103125
56.571887  25.917147  94.959680
56.524757  25.925336  79.374913
56.428184  26.016810  -0.000000
56.443049  26.000326  29.968403
56.458991  25.983212  169.275733
56.431262  26.029243  8.725362
56.432610  26.039406  -0.000000
56.588165  26.206708  91.240986
56.544072  26.211733  30.123533
56.466461  26.182719  -0.000000
56.479254  26.186727  -0.000000
56.488414  26.183164  15.039389
56.463622  26.171683  -0.000000
56.461377  26.160142  -0.000000
56.521929  26.192702  35.877498
56.501680  26.185442  26.730606
56.678032  26.116044  99.215000
56.603846  26.155575  113.281664
56.612540  25.977625  103.752363
56.630878  26.045943  98.594289
56.488692  25.976698  79.634931
56.537948  25.969749  80.988990
56.446278  26.020682  112.957058
56.470081  26.008137  117.736305
56.443278  26.036297  33.742495
56.439524  26.046300  -0.000000
56.440496  26.059122  -0.000000
56.552758  26.173446  56.517798
56.478222  26.174147  14.741593
56.494366  26.171075  40.201719
56.471182  26.163879  -0.000000
56.515594  26.166880  59.422939
56.563297  26.136834  106.141556
56.587199  26.097312  103.710760
56.559563  26.033243  90.017165
56.507738  26.011658  73.114375
56.461817  26.033279  108.533325
56.484001  26.031095  94.740172
56.453030  26.052076  31.294927
56.450386  26.068929  -0.000000
56.532403  26.143677  87.080432
56.484256  26.159780  32.116530
56.498033  26.157035  57.737119
56.475775  26.149881  -0.000000
56.507991  26.144778  66.105243
56.540279  26.114150  93.630857
56.534499  26.079362  86.598216
56.506141  26.051012  78.248716
56.474231  26.051385  84.409559
56.461478  26.069217  3.562367
56.504033  26.078704  67.461753
56.514498  26.125969  71.203870
56.487956  26.142661  23.732250
56.499459  26.132440  37.159074
56.509779  26.101737  68.485616
56.478920  26.071625  38.233043
56.490827  26.089782  39.926693
56.497078  26.119028  42.109994
56.489774  26.129762  14.979616
56.459066  26.085606  -0.000000
56.487239  26.105154  28.164862
56.474166  26.091688  -0.000000
56.481719  26.119106  12.375801
56.478411  26.127394  -0.000000
56.445748  26.088692  -0.000000
56.454879  26.099754  -0.000000
56.469865  26.109583  -0.000000
56.467946  26.123713  -0.000000
56.468800  26.133750  -0.000000
56.432559  26.086173  -0.000000
56.419489  26.079904  -0.000000
56.438911  26.096942  -0.000000
56.443156  26.107683  -0.000000
56.453244  26.118081  -0.000000
56.455636  26.134362  -0.000000
56.425801  26.093724  -0.000000
56.413331  26.091339  -0.000000
56.431322  26.105626  -0.000000
56.437422  26.118009  -0.000000
56.443804  26.133463  -0.000000
56.419192  26.102359  16.719944
56.406107  26.097756  -0.000000
56.383281  26.098154  -0.000000
56.370366  26.091821  -0.000000
56.423453  26.115039  21.622498
56.429553  26.128162  -0.000000
56.409905  26.110748  14.561081
56.335846  26.109570  -0.000000
56.350534  26.109334  -0.000000
56.395656  26.105792  -0.000000
56.384088  26.109986  -0.000000
56.372352  26.106331  -0.000000
56.421308  26.136566  -0.000000
56.413323  26.125329  27.762595
56.401700  26.118210  22.008948
56.416538  26.147993  -0.000000
56.415464  26.159907  -0.000000
56.410345  26.171287  -0.000000
56.338607  26.123927  -0.000000
56.350573  26.121000  -0.000000
56.363328  26.124091  -0.000000
56.390627  26.119517  9.767857
56.378525  26.120133  -0.000000
56.408355  26.138915  -0.000000
56.398989  26.129662  15.405072
56.404844  26.151260  -0.000000
56.402915  26.162074  -0.000000
56.393257  26.171927  -0.000000
56.346263  26.133555  -0.000000
56.334842  26.146176  -0.000000
56.357510  26.133196  -0.000000
56.372151  26.132049  -0.000000
56.384802  26.133319  2.233218
56.395129  26.142681  9.190653
56.390664  26.155988  -0.000000
56.349049  26.144788  1.207959
56.343857  26.153184  -0.000000
56.329150  26.156782  -0.000000
56.363697  26.143688  4.280878
56.375068  26.142245  7.663383
56.383122  26.146940  18.320542
56.356837  26.154615  -0.000000
56.349408  26.163557  -0.000000
56.371568  26.155230  4.648617
56.382517  26.160329  -0.000000
56.363444  26.167244  -0.000000
56.376294  26.171550  -0.000000
56.364222  26.180336  -0.000000
56.379963  26.183946  -0.000000
56.368464  26.193102  -0.000000
56.383867  26.196812  -0.000000
